LAMMPS data file via write_data, version 23 Jun 2022, timestep = 50000000

200 atoms
2 atom types
99 bonds
1 bond types

-500 500 xlo xhi
-500 500 ylo yhi
-500 500 zlo zhi

Masses

1 157.21
2 35.453

Pair Coeffs # lj/cut/coul/long

1 0.7 4
2 0.1 4.3

Bond Coeffs # harmonic

1 0.57 5

Atoms # full

40 1 1 -1 -15.828432818955832 -31.4653145962514 -14.648134254050815 0 0 0
41 1 1 -1 -16.75018675508584 -27.278470098188173 -12.967664319037924 0 0 0
42 1 1 -1 -18.236115954210792 -22.466268458406837 -12.716088657050037 0 0 0
43 1 1 -1 -20.83528966911098 -18.536125790808512 -15.878865350528836 0 0 0
44 1 1 -1 -17.552894319302563 -18.228725859339022 -11.616038497116131 0 0 0
45 1 1 -1 -15.229955517249104 -12.71380243227575 -12.62952268650875 0 0 0
46 1 1 -1 -18.61019693375336 -8.874819284666923 -10.29271759254244 0 0 0
47 1 1 -1 -14.978055216853368 -5.954011159629121 -5.626932481972262 0 0 0
48 1 1 -1 -14.429714998166077 -5.112049974321335 -0.42647103732234953 0 0 0
49 1 1 -1 -16.039041530286358 -1.3039912721130196 2.1287439362977945 0 0 0
50 1 1 -1 -15.771075266526907 -0.5150152783266431 6.490842282747386 0 0 0
51 1 1 -1 -16.005625958623295 1.2501662219701715 9.764311059936293 0 0 0
52 1 1 -1 -17.662043672467227 5.871551175616828 7.949871461110094 0 0 0
53 1 1 -1 -18.641136283926855 7.663800090206574 3.6795101929453002 0 0 0
54 1 1 -1 -16.265220589042396 11.542713063044081 1.6852367226944385 0 0 0
55 1 1 -1 -19.42054623041566 15.724262058965575 -0.40864581245472265 0 0 0
56 1 1 -1 -15.15005197017079 19.4646730811324 1.1303524259235749 0 0 0
57 1 1 -1 -16.24390285914196 25.060055821027913 0.03512784255089856 0 0 0
58 1 1 -1 -18.891339587024117 28.930008708317697 0.3452358068461478 0 0 0
59 1 1 -1 -15.983553449693808 33.918053635714244 0.5520289050626206 0 0 0
60 1 1 -1 -20.42530748006177 32.23136878429285 -1.8953505463775502 0 0 0
61 1 1 -1 -22.698897883526534 35.59748971741692 1.3140961362219805 0 0 0
62 1 1 -1 -19.476793330276458 38.87714709586154 4.144695822621291 0 0 0
63 1 1 -1 -19.253811590065954 44.28774138933352 3.2321528803643975 0 0 0
64 1 1 -1 -16.344176260156313 47.20476412955775 7.525756587682589 0 0 0
65 1 1 -1 -19.569316229871013 50.734718281087794 7.563153473800276 0 0 0
66 1 1 -1 -15.010140791200529 53.11198916793773 10.177543722158811 0 0 0
67 1 1 -1 -16.473341008468832 54.51565491101378 14.942959074477626 0 0 0
68 1 1 -1 -14.252345221174442 58.129206682224726 14.845112315476138 0 0 0
69 1 1 -1 -17.31109242287511 53.85990868205579 15.724288904452223 0 0 0
70 1 1 -1 -13.660014671564085 59.02875138623327 14.850443393369632 0 0 0
71 1 1 -1 -10.174180781521233 60.32004326604326 18.145464840821944 0 0 0
72 1 1 -1 -11.095253345681288 63.61006177585542 21.679277451881436 0 0 0
73 1 1 -1 -9.355703200411682 65.42342275996775 24.72923145593192 0 0 0
74 1 1 -1 -5.913740315288727 61.80723249917621 26.94087041888115 0 0 0
75 1 1 -1 -2.3412711992487427 64.62331288232242 25.504934726400005 0 0 0
76 1 1 -1 1.5590802110093203 68.6377892059713 26.852773720651697 0 0 0
77 1 1 -1 0.6657762456469675 74.59602980572275 29.405438706984057 0 0 0
78 1 1 -1 3.51502053082793 77.54650758524863 31.165705039131964 0 0 0
79 1 1 -1 3.5149283622921126 82.93841443743298 35.56418191679402 0 0 0
80 1 1 -1 8.245410877382513 84.83759224502097 36.60246465698112 0 0 0
81 1 1 -1 3.6815811091450388 87.93118025562327 34.20917130121923 0 0 0
82 1 1 -1 1.997896835294747 90.93766563310548 38.6285982463451 0 0 0
83 1 1 -1 -2.208044967972278 93.94286498659433 41.5806182540911 0 0 0
84 1 1 -1 -3.83342766253083 98.89718731189474 38.80803315755001 0 0 0
85 1 1 -1 -9.973671149226282 101.3863215772628 39.5261668872292 0 0 0
86 1 1 -1 -12.727766877009996 105.19166066506929 41.186817420545744 0 0 0
87 1 1 -1 -16.365707343861317 109.56651637915532 42.56584150228964 0 0 0
88 1 1 -1 -12.766410456244184 113.38338685132607 45.39841785493938 0 0 0
173 1 2 1 -78.63551745279327 -73.14388369100088 4.1140719906432475 0 0 0
179 1 2 1 -17.253405207656805 -6.213251187172164 -39.2610330688505 0 0 0
180 1 2 1 31.950187119999946 64.61469895976226 30.349471561940373 0 0 0
190 1 2 1 -8.044985792764768 65.27444903941137 28.46269015758923 0 0 0
192 1 2 1 -41.38385225786682 25.150097557258057 -30.85807789218743 0 0 0
154 1 2 1 -20.67527446721433 -50.42156773240961 -72.27277830782721 0 0 0
191 1 2 1 -4.6071080666863 47.10896862397869 50.74587123477613 0 0 0
89 1 1 -1 -9.308866077861207 116.25762169112026 48.39978655969877 0 0 0
90 1 1 -1 -9.447503775319591 119.82119361263815 49.425379202672 0 0 0
91 1 1 -1 -10.04584323277692 124.53619119964212 53.004868403172146 0 0 0
118 1 2 1 -8.825367471339353 101.86458458309987 46.66427091962627 0 0 0
147 1 2 1 -10.882138587985656 53.009351603385404 23.71403891263644 0 0 0
92 1 1 -1 -5.86440210254183 124.33910147078963 55.56262363834314 0 0 0
93 1 1 -1 -5.037707691487427 127.55372496243724 61.71329239401404 0 0 0
94 1 1 -1 -9.222893379792975 132.46703177366575 61.94317460666424 0 0 0
95 1 1 -1 -12.016771948768568 132.99501003461506 57.474851831115295 0 0 0
96 1 1 -1 -15.929580388424665 135.2519633630637 59.52630508472859 0 0 0
132 1 2 1 -18.436821764476147 49.49740945211025 12.003960738528995 0 0 0
161 1 2 1 -19.81781642908202 -4.740100379022578 -7.030783080768743 0 0 0
162 1 2 1 -21.172760792071255 18.59744202386681 3.9658433115738125 0 0 0
166 1 2 1 -21.60277503645071 -142.9904085509105 -75.37646378587287 0 0 0
152 1 2 1 -15.810998713747352 -107.99469142593004 -45.8693761053488 0 0 0
155 1 2 1 10.724737462559064 -36.521397140039575 10.563119541617432 0 0 0
129 1 2 1 -21.215354830294366 -3.108192960969024 4.716159615420131 0 0 0
101 1 2 1 -12.455916993195626 67.37215393245056 37.133682281700366 0 0 0
127 1 2 1 -25.15605507152853 23.302653281501097 6.562979403415375 0 0 0
97 1 1 -1 -21.20349262358861 135.3886693494519 60.81713492150392 0 0 0
98 1 1 -1 -21.446667853211913 135.265589006606 65.86752873079465 0 0 0
170 1 2 1 -9.480919823154512 33.602324349621654 37.6093492486284 0 0 0
194 1 2 1 -45.69346921657155 -96.62062731601642 -54.745675324086655 0 0 0
186 1 2 1 -13.229041108726978 -5.464868440983779 4.050298783326014 0 0 0
130 1 2 1 13.002022930050705 95.03086836609864 126.21201525103592 0 0 0
99 1 1 -1 -24.75884237259815 133.13221522616888 71.0672391549318 0 0 0
100 1 1 -1 -26.440898620846458 135.8027334762324 75.1695255243564 0 0 0
125 1 2 1 2.2027656849679396 75.92238138285576 41.733099179881435 0 0 0
116 1 2 1 23.825407663039446 39.89139217622553 22.102894648196337 0 0 0
187 1 2 1 0.24338310235455665 67.88660303822616 20.32080802293014 0 0 0
160 1 2 1 24.879001511212774 -3.8928502001405243 37.842553408333465 0 0 0
131 1 2 1 -29.21337431739686 106.07673196375018 45.90115557202525 0 0 0
199 1 2 1 -35.07333290219705 62.24268159104289 18.57057485449669 0 0 0
135 1 2 1 -17.77473044933336 125.66455163712368 61.824837217909945 0 0 0
178 1 2 1 -117.65436582030885 157.01758422622535 -18.294686570970917 0 0 0
102 1 2 1 289.09277103856294 61.828281585167 88.33385934805075 0 0 0
106 1 2 1 440.7510528868046 -55.048425447449844 -28.39020624000451 -1 0 0
181 1 2 1 485.95855531410575 -95.71284813258575 -56.80509190795976 -1 1 0
168 1 2 1 441.2166150875543 161.21312885232555 31.987998417512554 0 0 0
138 1 2 1 -290.1580786341006 489.036985714814 -5.507539537388542 0 -1 -1
146 1 2 1 -253.09309849543618 188.3171788574239 -93.5613216769606 0 0 0
122 1 2 1 -474.00124708782494 378.4153966886628 123.93054661324481 1 0 0
105 1 2 1 -156.7794867758918 492.60498846342085 -16.819205152963168 0 0 0
157 1 2 1 21.94748384551429 182.0666834267607 4.383064702016702 0 0 0
119 1 2 1 262.1771718749078 365.32970114066165 80.08079198477553 0 -1 0
172 1 2 1 -379.3996419391592 -306.8887035588719 463.39064006404703 0 0 -1
198 1 2 1 -339.98074627680893 -184.0147137077166 394.05427713003064 0 0 0
140 1 2 1 -340.6831434339091 -175.71917001286909 482.6547852598116 0 0 -1
188 1 2 1 -230.76260672748208 -168.12130674977388 293.71179214312883 0 1 0
153 1 2 1 -362.5890217184725 57.52235416399833 461.29219820846544 0 0 -1
193 1 2 1 -258.7557437913859 -26.033713964207294 371.7971139505615 1 0 0
115 1 2 1 -407.63719802388516 70.34382280845325 412.83112325093555 0 0 -1
200 1 2 1 -293.1406711685687 -91.48388787493792 419.5921667784761 0 0 -1
164 1 2 1 -224.67833888338976 -148.9257863771885 194.77043192402638 0 1 0
120 1 2 1 -156.28290789193372 -16.283797940177074 259.28651079249323 0 0 0
126 1 2 1 -32.007445839591234 -46.487833152455465 417.5788826861795 1 0 -1
144 1 2 1 -85.18528963130358 131.01886446539865 467.60912285371944 0 0 0
176 1 2 1 -186.45541770347103 341.7348680528544 223.80729301443478 0 -1 0
114 1 2 1 -407.7805240699935 264.256333242639 376.1734735148525 0 0 0
121 1 2 1 58.43870861002141 342.064132452749 214.0446432769364 0 -1 0
107 1 2 1 296.799313853739 421.8736920143509 173.44291381502464 0 0 0
189 1 2 1 391.45029115711276 370.0500184989404 463.6525744717626 0 0 0

Velocities

156 -0.0024320193868825795 0.0012156486248563456 0.0032501627767102022
128 -0.000949292046079094 -0.0015431375939143099 -0.0001343771671347346
133 -0.0034664354996796413 0.0018440016894753636 0.005435746711530539
110 0.0013670989617362557 -0.00029890699098609016 0.0026633133204632554
109 -0.0005930203642868035 -0.0002552394274863012 0.0024844780210235597
142 0.0008704397278051839 1.6855200322635569e-06 -0.0013364133652053246
163 0.0038257315750807584 -0.0031928477334904975 0.003607778890383188
123 -0.0014157983751782676 -0.0018824152552430968 -0.004006188098663514
165 0.002097829811384214 -0.0038063397627387426 0.003227172217248634
196 0.0006205676778946168 -4.6107839092819e-06 0.0004590746701521425
104 -0.0016309112618937984 -0.0005473866968543902 -0.001275810763748808
167 0.0032066353449097607 0.004684108699824163 -0.00014813856707806042
175 -0.003546654000591144 -0.0013780002412990826 0.0001674823108556249
171 -0.000952166557933117 0.0005447637102433741 -0.0033853489197331063
141 -0.0019387800724465559 -0.00020602941423881303 0.0009744511978841577
145 -0.003505922851507072 0.00036811226120372285 -0.002577052381001645
197 -0.0014355925239394605 -0.0020066526027451006 -0.00017311246180157238
113 -0.0005019713472640119 -0.005703664803206137 -0.0006615550301792403
177 0.0032746833875308638 0.001172045657387122 -0.005173055184031427
169 -0.003613455496895031 0.0016194226583666031 -0.004435190750309442
185 -0.0007174403460179791 -0.0011246154192925857 -0.0008886142908842362
117 -0.0019923251148561767 -0.004735331702050324 0.0011303837364491386
159 -0.0013078194127215219 0.0017575359396394868 0.00117910566999404
149 -0.0028341084433523888 -0.001249768543897341 -0.004251436689444715
150 -0.0019391403144211929 -0.0005745711692110404 -0.0016560088466389747
174 -0.0010671213436429204 0.0021743432409695933 -0.0024423751967774677
151 -0.0033189489474646046 0.0027995440485165312 -0.0028829552437885852
1 0.0006539637678122242 -0.001411172412342457 6.44780275285545e-05
2 -0.0001460835980291023 -0.0001370729476650928 -0.0004494751162204216
111 -0.0003376320094260484 -0.0009177575945192653 -0.0011344048371066434
195 0.0054301635190129975 0.0015614643700556648 -0.001607006089568873
124 0.004260309787884063 -0.0015384477179695832 0.0021292884167140227
112 -0.0012400993526247611 0.0023884470486479604 0.0015401470086591393
137 0.003001400624215594 -0.000794654011741657 0.003244748477832145
158 0.0012968007881411642 -0.0019518515781751893 0.0007788572753493539
143 -0.0012134193206327904 -0.0026153491763384676 -0.0025698329557827986
139 -0.0016521828344445515 0.0024701617819337515 -0.0004962227441334586
182 0.003888059289922882 -0.0020033521127717476 -0.001437267460341713
148 0.001892534113300051 0.0007236217592413709 0.00024200413967904492
184 -0.00013565900421181045 0.0002578139966162663 0.001869013268278203
134 -0.0018317345018949523 -0.0034439151896005354 0.001143802533823765
183 0.003027365906853499 -0.0007281173903260704 -0.0003185996904634769
108 0.0006292044500049433 -0.0006733868519010612 -0.00013318869834959133
136 0.0010252365347773584 0.003522719869124195 -0.001200166896132562
3 0.001145543881573076 0.0005185127879830635 0.0009434342680043766
4 0.00020403546147170398 -0.00111541831373232 0.0019632496742748758
5 -0.0010518490077102666 -0.0014492374702446786 -0.0003812989999103089
6 0.0002589153432232358 -0.003308584743834141 -0.0007050411004583779
7 -0.0010974964751818762 0.0004456593698880557 -0.0005116712525788355
8 -0.001064528348069533 0.0016962262781218557 -0.0011837756506565046
9 -0.0012145014241264538 0.00038567330280733704 -0.00045818525207378465
10 -0.002473929457984722 -0.0004361040357757297 -0.00033977869436360876
103 0.000860461718121689 -0.001503771415004864 -0.0017847197991117032
11 0.00040833709964551356 -0.0018878344449936265 -0.0005303010261230273
12 0.0002477135385366615 -0.0001733629718023101 -0.0008300297123515587
13 -7.003394300344394e-05 -0.0006512733205056309 -0.00266621841092161
14 -0.001446198806677377 0.0003067677174945654 -1.868666990330245e-05
15 0.0020206100391013237 -0.0007215177972334727 -0.00023470912097163548
16 -0.0002070118842109411 0.00015397114734631308 -0.0007503534160790865
17 0.0004017834033021202 -0.00043029509760149 -0.0015180212152015853
18 0.0009736611980852173 -0.0011219864855599288 -0.0018269051721619294
19 0.000872265619647206 -0.0006492816089809642 0.0006356933695524009
20 0.0016939720935079566 -0.002926115150877129 0.0015334771942923978
21 -0.0008567721552795367 -0.0007872681024033332 -0.0001976346180654498
22 -8.35219257606546e-05 0.00041402351839731495 0.0024805484126754836
23 -0.0017882491029190296 -0.0003487934872611117 -0.0024106496937318115
24 0.0003750122466593273 0.0028844084972798056 -0.0011569694072061478
25 -0.000629395008421853 0.00012700508074365056 -0.001026032742097969
26 -0.0007005488339836983 0.0010374002621722977 -0.00023270997291909115
27 0.0011383537043369672 -0.0008609396972708164 -0.00031594503609612596
28 0.0005167888955560331 -0.0022305131351466408 -0.0001934103704560733
29 -0.00036773844021820585 -0.002374605304474524 -0.0011973773100953935
30 -0.0003631352370808752 -1.3639775212667384e-05 -0.0011405565888703607
31 0.0037655952963047915 0.0007669283196083159 0.000946505747784209
32 0.0006003642696978712 0.003037699229830465 -0.00020463285796842818
33 -0.0027941982090632523 4.8074797418362056e-06 -0.0006212195162732404
34 -0.0006401828567446329 -0.0015635669227060283 -0.0005552461974416265
35 -0.00155654688870264 -0.0002080041237802914 -0.0007697132435140778
36 -0.0005969515392490665 -0.00020499839860778493 -0.0011205680648821445
37 -0.0003442792179005575 -0.0020694876452814997 -0.0005646036062375346
38 -0.0016988502098048773 0.0009008268524958907 0.0005780711431570627
39 1.8613745491037276e-05 -0.0008340535134316625 1.807604772374993e-05
40 -0.0013656306244263917 0.0015896855925007236 -0.0014973864951736912
41 -0.0007019424830083135 -0.00024752483456213175 0.0016084146174712435
42 -0.0022537117850595905 0.0005620772222508665 0.0007919745720563957
43 -0.0008186142662021578 0.00017300145485083396 0.0003855827601101303
44 0.001020759705048589 -0.001680017179589492 -0.0008280277648063016
45 0.0006861995837191325 0.0007747948417234809 -0.0007883699004995637
46 0.00014790906498428038 0.00019502469169159711 -9.011714847385923e-05
47 0.0007168874732419087 -0.00044992724774573856 0.0007157082801260271
48 0.0007260087228798203 0.00014301568032003932 0.0007669821269976978
49 0.001870477723503036 0.001467066391872717 0.001878825511100065
50 0.00026740825669526683 0.00024288039122100503 0.00040507801405195677
51 -6.314112838737918e-05 -0.0001544327148402879 8.419067541012726e-05
52 0.001134287556411965 -0.0013411257357148162 0.0003787953652941574
53 -0.0006238446409969359 -0.0008373859980346592 0.0006610862023608748
54 -0.0027725241439208953 -0.0011366659007788983 -0.0006196954874746123
55 -0.001540323088422954 -0.0011871563834722628 -0.002857364432261109
56 0.0010206637861037912 0.000951551166898043 0.0015267487710571913
57 0.001167062172540748 0.0012384696128438547 -0.0014693949686368953
58 0.0013396036852762422 -0.0004827199734929968 -0.0007582029737979649
59 -0.00016042611705334122 0.0011493318241842102 0.003570524573817701
60 0.0013447677829252712 -0.001814922260135585 0.0014344832287949603
61 -0.0019586336187925693 0.000817693469254708 -0.0010600254885373226
62 3.340430432954374e-05 -0.0013000165048903673 -0.00136813209390045
63 0.00019665815949594317 0.00032512396343943486 -1.212093606471825e-05
64 0.0019859553720991256 0.0020232510608400624 0.0008554407244743174
65 -0.0007970071391071783 0.0003115032047347321 -0.0021668120301120896
66 0.000377293217009178 0.00036706506593031267 -0.001416194948332191
67 -0.0005583001207571514 0.0021612462702372305 0.00036573777369377765
68 0.00015704497150887797 -0.0022473423579545864 0.003845089723811271
69 -0.00023895880781490988 -7.616119282973912e-05 -0.0005363725000800067
70 -0.0008209861200979671 0.00024020672132693798 -0.0013710425231011055
71 -0.00030244625680414045 -0.0001564923404739616 -0.00032081020361871904
72 0.00015906535739025577 0.0009024790222553689 0.0008151171967530018
73 0.0003956097603854161 0.0008522624604276782 -0.0008732754680943423
74 -0.0009265439702214658 0.0011218375835901203 -0.0011393680294444993
75 0.0006228857688505787 0.0019958292014635604 -0.0009571089212558979
76 0.0016129798112126824 0.0022803495133584886 0.0011770461462072667
77 0.00016705827671601925 0.0013856480632704663 -0.0014207704198610138
78 -0.0015993336471542359 0.0002895294679489966 0.001148109971149284
79 0.0017897309226350302 -0.0005005173762699293 -0.0003439411174928071
80 -0.0021472056594756947 -0.0016049308753962712 -0.0005041750595192474
81 0.0021925732099318013 0.0006867204874937245 0.0013713917786379337
82 -0.0017820801495657948 0.00034702153492170517 0.0009511835692061898
83 0.00017883444939285513 0.0013615176875801079 0.0005304363638266661
84 -0.0008713140000950073 0.0009042567272090468 -0.001355450087787724
85 0.0024499411345666527 0.002107839259415368 -0.0020496263345701256
86 -0.0011984174383574413 0.0018055945040356073 0.0011914088088997897
87 -0.0005709938748124342 0.0006346494944476629 -0.0018518474851512052
88 -0.0012736903390348706 0.0019178539046432947 0.002313055011955739
173 -0.0002107176984676121 0.0010563265906547161 -0.0029057767490582127
179 0.0024245112791563524 0.005701367841497268 -0.002319499768744078
180 -0.0016184329815294482 -0.0001802483103035638 -0.0017114070827041541
190 -0.004780048218920581 0.0015685197485234372 0.0010912030497081987
192 0.0013409872815222613 -0.002859475000991602 -0.004693158237566364
154 -0.0003116419520101391 0.001761433488306684 -0.0024989711060592673
191 -0.0017824014943148888 -0.0022237369492547603 -0.003474284057648589
89 0.0018623423263837567 -0.0023694858836141868 0.0011772025228390208
90 -4.024242105562351e-05 0.00041539507769578106 5.81918655559892e-05
91 0.0017260864156429636 -0.00034803666529382396 0.00043275236605963346
118 -0.0007691187212398804 0.0014164363290638578 0.002796601617777763
147 -0.0015933191933984114 0.001885618377334981 -0.0025948581938227133
92 -0.0013463347704076559 -0.0004901981340338202 0.0006353541865017976
93 -0.0013459337230622343 -0.002317761255567329 -0.0003743813173929541
94 0.001229354470331713 -0.0009783931101096889 0.001237222093436379
95 0.0006691020235823651 0.002073100237692279 0.0003053528585056172
96 0.0011535704946152724 0.0022453157429806565 -0.0017461263775009998
132 0.0006857347090227752 0.0015745016071060586 0.0045587183624611815
161 0.004386945289391741 -0.0006197060929267697 0.0013165842904592035
162 0.000991443261728867 7.140497679254477e-05 0.003077944147742392
166 -0.0009797745309760492 0.002004424697315929 -0.0021993484864771973
152 0.00014952184946245565 -0.0008365039010347941 0.0009444475927471922
155 0.0030564598936870767 -0.0008685449534747845 0.0019951713824713207
129 1.3459715128973835e-05 -0.0004472201551090992 0.003105832388564796
101 -0.0033507595331774827 -0.002621350347784975 0.0031803993012462983
127 -0.004610171613418583 0.0022433366900951133 -0.00017302446707090222
97 -0.0012478749549160633 -0.00047086827174776334 -0.0013760550800109674
98 -0.00033776030053668 0.0005383052188342229 0.0021790029084818217
170 -0.003382331669058692 -0.0003200417213663377 0.0011289876931679086
194 -0.002112675338918726 0.0006335376876607271 0.00024535375515943023
186 0.004399131333942067 0.0038944251916748327 -0.002602805153986432
130 -0.001272753252265591 -0.0006832378072850658 -0.002062634519980883
99 0.0001938141611650208 -0.0014723346594149984 -0.0002976671100017115
100 0.002038356823061035 0.002128852984501787 -0.0005019930423902249
125 -0.000787046472024389 0.0012865497851428024 -0.0026067564936588373
116 -0.0020421519654438528 0.0017176570587593373 -0.0064505485901090055
